Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2021-10-04,20.829999923706055,21.510000228881836,38.779998779296875,13.710000038146973,34.869998931884766,106.18000030517578
2021-10-05,20.170000076293945,20.239999771118164,37.529998779296875,13.680000305175781,33.79999923706055,106.12000274658203
2021-10-06,20.350000381469727,20.799999237060547,37.5099983215332,14.460000038146973,33.349998474121094,106.37000274658203
2021-10-07,19.969999313354492,19.81999969482422,37.560001373291016,14.029999732971191,33.369998931884766,106.41999816894531
2021-10-08,20.079999923706055,20.299999237060547,38.650001525878906,14.970000267028809,34.65999984741211,108.38999938964844
2021-10-11,20.010000228881836,19.540000915527344,38.619998931884766,14.380000114440918,34.08000183105469,107.75
2021-10-13,20.010000228881836,20.1299991607666,40.58000183105469,14.5,35.7400016784668,109.23999786376953
2021-10-14,20.059999465942383,19.959999084472656,40.599998474121094,14.170000076293945,36.220001220703125,108.97000122070312
2021-10-15,20.600000381469727,20.270000457763672,40.119998931884766,14.5600004196167,35.290000915527344,110.22000122070312
2021-10-18,20.299999237060547,19.969999313354492,40.36000061035156,14.279999732971191,35.79999923706055,109.94999694824219
2021-10-19,18.799999237060547,18.860000610351562,39.349998474121094,13.729999542236328,34.38999938964844,106.80000305175781
2021-10-20,18.190000534057617,18.59000015258789,40.119998931884766,13.270000457763672,33.459999084472656,106.4000015258789
2021-10-21,17.81999969482422,17.649999618530273,39.349998474121094,12.40999984741211,32.560001373291016,103.6500015258789
2021-10-22,17.079999923706055,17.100000381469727,38.88999938964844,12.420000076293945,31.8799991607666,102.33000183105469
2021-10-25,17.200000762939453,18.149999618530273,39.54999923706055,12.34000015258789,33.380001068115234,104.55000305175781
2021-10-26,16.18000030517578,16.90999984741211,39.65999984741211,11.979999542236328,33.400001525878906,102.25
2021-10-27,15.890000343322754,16.59000015258789,39.20000076293945,11.600000381469727,33.20000076293945,102.4000015258789
2021-10-28,15.739999771118164,16.530000686645508,37.83000183105469,11.149999618530273,32.90999984741211,100.61000061035156
2021-10-29,15.180000305175781,15.970000267028809,37.0,10.8100004196167,32.7599983215332,99.68000030517578
2021-11-01,16.450000762939453,16.809999465942383,36.959999084472656,11.300000190734863,33.099998474121094,101.5199966430664
2021-11-03,17.549999237060547,16.700000762939453,37.68000030517578,11.550000190734863,34.31999969482422,102.0
2021-11-04,16.920000076293945,16.09000015258789,37.720001220703125,11.079999923706055,34.45000076293945,99.6500015258789
2021-11-05,18.299999237060547,16.950000762939453,37.68000030517578,12.4399995803833,35.0,100.80999755859375
2021-11-08,18.190000534057617,16.719999313354492,37.099998474121094,11.930000305175781,34.5,100.83000183105469
2021-11-09,17.56999969482422,17.100000381469727,36.790000915527344,13.130000114440918,35.11000061035156,101.38999938964844
2021-11-10,17.34000015258789,17.440000534057617,36.279998779296875,13.020000457763672,35.099998474121094,102.0199966430664
2021-11-11,18.09000015258789,18.299999237060547,36.5,13.649999618530273,36.36000061035156,103.55000305175781
2021-11-12,17.549999237060547,16.59000015258789,35.650001525878906,11.149999618530273,35.560001373291016,102.12999725341797
2021-11-16,16.8700008392334,15.5,35.380001068115234,9.739999771118164,34.77000045776367,100.36000061035156
2021-11-17,16.93000030517578,15.180000305175781,35.77000045776367,9.270000457763672,34.5099983215332,99.25
2021-11-18,16.649999618530273,15.109999656677246,35.91999816894531,8.989999771118164,35.36000061035156,98.6500015258789
2021-11-19,16.709999084472656,15.279999732971191,35.790000915527344,9.270000457763672,35.31999969482422,99.2699966430664
2021-11-22,16.200000762939453,14.829999923706055,34.66999816894531,8.84000015258789,33.099998474121094,98.23999786376953
2021-11-23,15.640000343322754,15.390000343322754,34.15999984741211,8.600000381469727,31.450000762939453,100.0
2021-11-24,15.59000015258789,15.729999542236328,33.529998779296875,8.819999694824219,32.119998931884766,100.66000366210938
2021-11-25,17.100000381469727,16.809999465942383,33.79999923706055,8.699999809265137,32.38999938964844,101.98999786376953
2021-11-26,15.079999923706055,14.949999809265137,32.689998626708984,8.0600004196167,31.329999923706055,98.38999938964844
2021-11-29,15.600000381469727,14.550000190734863,32.40999984741211,8.039999961853027,32.13999938964844,99.01000213623047
2021-11-30,16.0,13.619999885559082,32.22999954223633,7.800000190734863,31.690000534057617,98.3499984741211
2021-12-01,14.800000190734863,13.329999923706055,32.4900016784668,6.880000114440918,29.809999465942383,97.08999633789062
2021-12-02,15.039999961853027,13.220000267028809,32.720001220703125,6.760000228881836,30.270000457763672,100.43000030517578
2021-12-03,15.170000076293945,14.149999618530273,32.779998779296875,7.050000190734863,30.5,101.31999969482422
2021-12-06,16.889999389648438,14.979999542236328,33.0099983215332,7.300000190734863,30.6200008392334,103.0
2021-12-07,17.110000610351562,14.6899995803833,34.560001373291016,7.619999885559082,31.3799991607666,103.62999725341797
2021-12-08,18.68000030517578,16.100000381469727,36.040000915527344,6.809999942779541,32.15999984741211,104.19999694824219
2021-12-09,19.350000381469727,16.030000686645508,36.5,6.28000020980835,31.540000915527344,102.13999938964844
2021-12-10,19.200000762939453,16.1200008392334,35.79999923706055,6.369999885559082,32.33000183105469,103.7300033569336
2021-12-13,18.3700008392334,15.609999656677246,35.599998474121094,6.050000190734863,32.02000045776367,103.5
2021-12-14,18.299999237060547,15.520000457763672,35.290000915527344,5.739999771118164,30.899999618530273,102.69999694824219
2021-12-15,18.469999313354492,15.649999618530273,35.61000061035156,6.170000076293945,31.799999237060547,103.19999694824219
2021-12-16,18.030000686645508,15.300000190734863,35.599998474121094,6.400000095367432,30.34000015258789,104.41000366210938
2021-12-17,18.18000030517578,15.1899995803833,34.849998474121094,6.659999847412109,29.690000534057617,103.0999984741211
2021-12-20,17.40999984741211,13.859999656677246,34.0099983215332,6.329999923706055,29.170000076293945,101.0
2021-12-21,18.299999237060547,14.15999984741211,33.91999816894531,6.420000076293945,29.1200008392334,101.41999816894531
2021-12-22,18.670000076293945,14.149999618530273,33.66999816894531,6.159999847412109,29.270000457763672,101.43000030517578
2021-12-23,18.43000030517578,13.779999732971191,33.470001220703125,6.199999809265137,28.739999771118164,100.8499984741211
2021-12-27,18.040000915527344,13.75,33.16999816894531,6.78000020980835,28.809999465942383,101.5999984741211
2021-12-28,17.860000610351562,14.180000305175781,33.290000915527344,6.829999923706055,28.31999969482422,101.05999755859375
2021-12-29,16.65999984741211,13.140000343322754,32.7400016784668,6.760000228881836,27.889999389648438,100.25
2021-12-30,17.030000686645508,13.420000076293945,32.97999954223633,7.21999979019165,28.639999389648438,100.80000305175781
2022-01-03,16.739999771118164,12.869999885559082,32.02000045776367,6.71999979019165,27.5,99.93000030517578
2022-01-04,16.34000015258789,12.029999732971191,31.860000610351562,6.610000133514404,26.389999389648438,99.56999969482422
2022-01-05,15.229999542236328,11.1899995803833,30.18000030517578,6.420000076293945,25.219999313354492,97.0999984741211
2022-01-06,15.5,11.3100004196167,30.170000076293945,6.25,26.0,97.8499984741211
2022-01-07,15.770000457763672,11.529999732971191,29.40999984741211,6.21999979019165,25.100000381469727,98.69999694824219
2022-01-10,15.699999809265137,11.59000015258789,28.559999465942383,5.739999771118164,24.5,98.43000030517578
2022-01-11,16.170000076293945,11.630000114440918,29.040000915527344,5.869999885559082,25.309999465942383,100.0999984741211
2022-01-12,16.700000762939453,11.930000305175781,30.219999313354492,6.309999942779541,25.309999465942383,101.91000366210938
2022-01-13,16.75,11.949999809265137,29.100000381469727,6.090000152587891,25.219999313354492,101.55000305175781
2022-01-14,16.93000030517578,11.710000038146973,30.700000762939453,6.329999923706055,25.200000762939453,103.06999969482422
2022-01-17,16.770000457763672,11.579999923706055,30.350000381469727,6.119999885559082,25.290000915527344,102.58000183105469
2022-01-18,16.3799991607666,11.09000015258789,30.540000915527344,5.889999866485596,24.170000076293945,102.8499984741211
2022-01-19,16.450000762939453,11.5600004196167,30.5,6.309999942779541,25.299999237060547,104.05000305175781
2022-01-20,17.010000228881836,12.770000457763672,30.739999771118164,6.650000095367432,26.3700008392334,104.9000015258789
2022-01-21,17.059999465942383,12.760000228881836,30.610000610351562,6.900000095367432,26.6299991607666,104.69999694824219
2022-01-24,16.420000076293945,12.699999809265137,29.899999618530273,6.389999866485596,25.850000381469727,104.08000183105469
2022-01-25,16.84000015258789,12.920000076293945,30.200000762939453,6.71999979019165,26.3799991607666,106.33000183105469
2022-01-26,17.139999389648438,13.550000190734863,30.739999771118164,6.75,27.010000228881836,107.38999938964844
2022-01-27,17.610000610351562,13.829999923706055,32.400001525878906,7.21999979019165,27.920000076293945,108.19999694824219
2022-01-28,17.010000228881836,13.649999618530273,31.6200008392334,6.710000038146973,27.780000686645508,107.58000183105469
2022-01-31,18.290000915527344,14.460000038146973,32.15999984741211,7.0,29.06999969482422,107.9800033569336
2022-02-01,18.329999923706055,14.279999732971191,32.060001373291016,7.010000228881836,28.940000534057617,109.1500015258789
2022-02-02,17.8700008392334,13.430000305175781,31.770000457763672,6.510000228881836,28.6200008392334,107.69000244140625
2022-02-03,17.690000534057617,13.710000038146973,30.950000762939453,6.53000020980835,28.200000762939453,107.7699966430664
2022-02-04,17.059999465942383,13.010000228881836,30.850000381469727,6.329999923706055,28.469999313354492,108.0199966430664
2022-02-07,17.209999084472656,12.8100004196167,31.0,6.309999942779541,28.440000534057617,107.72000122070312
2022-02-08,17.549999237060547,13.0600004196167,30.219999313354492,6.539999961853027,27.950000762939453,108.2300033569336
2022-02-09,18.290000915527344,13.520000457763672,30.290000915527344,6.599999904632568,28.5,108.2300033569336
2022-02-10,18.649999618530273,13.850000381469727,29.739999771118164,6.940000057220459,27.700000762939453,109.0999984741211
2022-02-11,17.75,13.199999809265137,29.530000686645508,6.349999904632568,27.6299991607666,109.30999755859375
2022-02-14,18.209999084472656,13.350000381469727,30.440000534057617,6.480000019073486,28.670000076293945,109.5199966430664
2022-02-15,19.559999465942383,14.270000457763672,32.880001068115234,6.840000152587891,30.219999313354492,110.5999984741211
2022-02-16,19.709999084472656,15.119999885559082,31.299999237060547,6.820000171661377,30.450000762939453,110.7699966430664
2022-02-17,19.0,14.680000305175781,30.649999618530273,6.630000114440918,32.220001220703125,109.0999984741211
2022-02-18,18.93000030517578,14.079999923706055,29.809999465942383,6.360000133514404,31.81999969482422,108.51000213623047
2022-02-21,18.270000457763672,13.289999961853027,29.520000457763672,6.019999980926514,31.15999984741211,107.44999694824219
2022-02-22,18.43000030517578,13.9399995803833,29.530000686645508,6.070000171661377,32.61000061035156,109.0
2022-02-23,17.90999984741211,13.0600004196167,28.600000381469727,5.909999847412109,32.599998474121094,107.58000183105469
2022-02-24,17.450000762939453,12.600000381469727,29.31999969482422,6.119999885559082,32.81999969482422,107.4800033569336
2022-02-25,17.280000686645508,12.550000190734863,29.399999618530273,6.010000228881836,33.04999923706055,108.9000015258789
2022-03-02,16.760000228881836,12.220000267028809,30.25,6.309999942779541,33.349998474121094,111.0999984741211
2022-03-03,16.09000015258789,11.850000381469727,31.25,6.309999942779541,33.4900016784668,111.0199966430664
2022-03-04,14.859999656677246,11.0600004196167,31.510000228881836,6.289999961853027,32.47999954223633,110.4000015258789
2022-03-07,12.279999732971191,9.899999618530273,31.079999923706055,5.849999904632568,31.0,107.11000061035156
2022-03-08,13.149999618530273,9.899999618530273,31.56999969482422,6.050000190734863,31.450000762939453,107.29000091552734
2022-03-09,14.739999771118164,11.579999923706055,32.66999816894531,6.230000019073486,33.040000915527344,109.77999877929688
2022-03-10,14.010000228881836,11.130000114440918,31.719999313354492,5.960000038146973,32.58000183105469,109.4000015258789
2022-03-11,13.380000114440918,10.550000190734863,31.389999389648438,5.690000057220459,32.52000045776367,107.69999694824219
2022-03-14,13.039999961853027,10.050000190734863,31.020000457763672,5.329999923706055,32.029998779296875,106.04000091552734
2022-03-15,13.449999809265137,10.09000015258789,30.200000762939453,4.869999885559082,32.13999938964844,104.9000015258789
2022-03-16,14.319999694824219,11.819999694824219,31.979999542236328,5.130000114440918,32.900001525878906,107.13999938964844
2022-03-17,14.399999618530273,12.25,33.099998474121094,5.539999961853027,33.06999969482422,108.69999694824219
2022-03-18,15.130000114440918,13.449999809265137,33.290000915527344,5.820000171661377,33.68000030517578,110.7300033569336
2022-03-21,14.920000076293945,13.600000381469727,32.54999923706055,5.71999979019165,32.93000030517578,111.94000244140625
2022-03-22,15.329999923706055,13.930000305175781,33.0,5.809999942779541,34.150001525878906,113.0999984741211
2022-03-23,15.5600004196167,14.5600004196167,32.75,6.0,34.599998474121094,112.9000015258789
2022-03-24,16.239999771118164,15.420000076293945,33.130001068115234,6.599999904632568,34.849998474121094,114.73999786376953
2022-03-25,16.889999389648438,15.989999771118164,32.880001068115234,6.539999961853027,34.380001068115234,114.75
2022-03-28,17.049999237060547,16.040000915527344,33.599998474121094,6.46999979019165,34.72999954223633,114.51000213623047
2022-03-29,17.479999542236328,16.639999389648438,33.95000076293945,7.0,36.15999984741211,115.75
2022-03-30,17.200000762939453,16.280000686645508,34.150001525878906,6.869999885559082,36.540000915527344,115.9000015258789
2022-03-31,17.200000762939453,16.690000534057617,34.869998931884766,6.820000171661377,36.380001068115234,115.5999984741211
2022-04-01,18.43000030517578,16.850000381469727,35.380001068115234,7.349999904632568,36.790000915527344,117.19999694824219
2022-04-04,18.079999923706055,17.049999237060547,35.02000045776367,7.190000057220459,37.5,116.80000305175781
2022-04-05,17.209999084472656,17.280000686645508,34.630001068115234,6.909999847412109,37.0099983215332,114.51000213623047
2022-04-06,16.8799991607666,15.729999542236328,34.33000183105469,6.619999885559082,36.09000015258789,113.87000274658203
2022-04-07,17.170000076293945,15.789999961853027,34.119998931884766,6.559999942779541,35.709999084472656,114.6500015258789
2022-04-08,16.809999465942383,15.0,34.13999938964844,6.130000114440918,35.72999954223633,113.9800033569336
2022-04-11,16.850000381469727,14.779999732971191,32.54999923706055,6.079999923706055,35.45000076293945,112.56999969482422
2022-04-12,16.739999771118164,14.949999809265137,32.369998931884766,5.96999979019165,35.79999923706055,111.7699966430664
2022-04-13,17.0,14.529999732971191,32.560001373291016,6.03000020980835,36.47999954223633,112.5199966430664
2022-04-14,16.399999618530273,14.359999656677246,32.290000915527344,6.010000228881836,35.0,111.6500015258789
2022-04-18,15.890000343322754,14.329999923706055,31.90999984741211,5.889999866485596,34.119998931884766,111.45999908447266
2022-04-19,16.40999984741211,14.489999771118164,31.3700008392334,5.940000057220459,36.0099983215332,110.91999816894531
2022-04-20,16.40999984741211,14.420000076293945,31.420000076293945,5.610000133514404,35.33000183105469,110.05000305175781
2022-04-22,15.680000305175781,13.739999771118164,31.309999465942383,5.550000190734863,34.810001373291016,106.75
2022-04-25,15.550000190734863,13.960000038146973,31.209999084472656,5.440000057220459,34.630001068115234,106.76000213623047
2022-04-26,15.0,13.100000381469727,29.979999542236328,5.179999828338623,32.380001068115234,104.27999877929688
2022-04-27,14.6899995803833,13.40999984741211,31.6299991607666,5.099999904632568,32.58000183105469,105.5199966430664
2022-04-28,15.220000267028809,13.329999923706055,31.1299991607666,5.179999828338623,33.130001068115234,105.86000061035156
2022-04-29,15.210000038146973,13.260000228881836,30.100000381469727,4.880000114440918,31.969999313354492,103.4000015258789
2022-05-02,14.300000190734863,12.84000015258789,28.940000534057617,4.800000190734863,31.719999313354492,102.72000122070312
2022-05-03,14.5600004196167,12.470000267028809,28.40999984741211,4.599999904632568,31.280000686645508,102.72000122070312
2022-05-04,14.829999923706055,13.0,28.940000534057617,4.949999809265137,32.18000030517578,104.37999725341797
2022-05-05,13.869999885559082,12.239999771118164,28.15999984741211,4.420000076293945,28.600000381469727,101.5
2022-05-06,13.670000076293945,12.0,27.149999618530273,4.300000190734863,27.25,101.2300033569336
2022-05-09,12.930000305175781,11.25,26.65999984741211,3.9100000858306885,25.0,99.68000030517578
2022-05-10,13.15999984741211,11.890000343322754,26.1200008392334,3.950000047683716,26.0,99.23999786376953
2022-05-11,12.9399995803833,11.239999771118164,26.100000381469727,3.930000066757202,25.8700008392334,100.63999938964844
2022-05-12,12.979999542236328,11.899999618530273,26.40999984741211,4.179999828338623,25.469999313354492,102.04000091552734
2022-05-13,14.510000228881836,13.0600004196167,26.5,4.380000114440918,26.459999084472656,103.29000091552734
2022-05-16,14.609999656677246,13.0600004196167,26.200000762939453,4.380000114440918,26.1200008392334,104.4000015258789
2022-05-17,15.270000457763672,13.050000190734863,26.90999984741211,3.940000057220459,26.690000534057617,104.9000015258789
2022-05-18,14.800000190734863,12.59000015258789,26.43000030517578,3.7200000286102295,26.459999084472656,102.20999908447266
2022-05-19,14.899999618530273,12.600000381469727,25.530000686645508,3.7300000190734863,26.780000686645508,103.08000183105469
2022-05-20,15.210000038146973,12.4399995803833,25.989999771118164,3.6700000762939453,26.90999984741211,104.66000366210938
2022-05-23,15.699999809265137,12.0600004196167,26.56999969482422,3.700000047683716,27.059999465942383,106.76000213623047
2022-05-24,15.069999694824219,11.300000190734863,26.079999923706055,3.7100000381469727,26.170000076293945,106.63999938964844
2022-05-25,14.890000343322754,10.819999694824219,25.309999465942383,3.7100000381469727,26.540000915527344,106.66000366210938
2022-05-26,15.34000015258789,11.550000190734863,25.709999084472656,4.070000171661377,27.489999771118164,108.0199966430664
2022-05-27,15.220000267028809,11.3100004196167,26.219999313354492,4.0,27.760000228881836,107.9000015258789
2022-05-30,14.649999618530273,11.020000457763672,25.540000915527344,3.8399999141693115,27.81999969482422,106.91999816894531
2022-05-31,14.510000228881836,10.920000076293945,25.3700008392334,3.7200000286102295,28.3700008392334,107.18000030517578
2022-06-01,13.949999809265137,10.800000190734863,26.209999084472656,3.7100000381469727,28.940000534057617,107.47000122070312
2022-06-02,14.079999923706055,10.779999732971191,26.329999923706055,3.799999952316284,29.3700008392334,108.43000030517578
2022-06-03,13.579999923706055,10.550000190734863,25.920000076293945,3.5899999141693115,28.979999542236328,107.4800033569336
2022-06-06,13.479999542236328,10.270000457763672,25.979999542236328,3.4000000953674316,28.899999618530273,106.41999816894531
2022-06-07,13.119999885559082,10.270000457763672,25.950000762939453,3.2899999618530273,28.040000915527344,106.1500015258789
2022-06-08,12.930000305175781,10.069999694824219,24.40999984741211,3.2200000286102295,28.09000015258789,104.5999984741211
2022-06-09,12.319999694824219,9.829999923706055,24.520000457763672,3.009999990463257,27.510000228881836,103.68000030517578
2022-06-10,11.619999885559082,9.300000190734863,24.0,2.9000000953674316,26.229999542236328,101.81999969482422
2022-06-13,9.9399995803833,8.210000038146973,23.81999969482422,2.6700000762939453,24.68000030517578,99.12000274658203
2022-06-14,9.550000190734863,7.659999847412109,24.25,2.5399999618530273,25.0,98.36000061035156
2022-06-15,10.170000076293945,8.670000076293945,24.0,2.549999952316284,25.360000610351562,99.37999725341797
2022-06-17,10.220000267028809,9.640000343322754,22.829999923706055,2.380000114440918,24.40999984741211,96.20999908447266
2022-06-20,10.039999961853027,9.460000038146973,24.100000381469727,2.5799999237060547,23.200000762939453,96.29000091552734
2022-06-21,9.899999618530273,9.399999618530273,25.299999237060547,2.509999990463257,24.030000686645508,96.4000015258789
2022-06-22,9.8100004196167,9.0600004196167,25.790000915527344,2.440000057220459,23.760000228881836,96.02999877929688
2022-06-23,9.84000015258789,8.880000114440918,25.90999984741211,2.549999952316284,24.079999923706055,94.66000366210938
2022-06-24,10.5,8.510000228881836,26.459999084472656,2.4700000286102295,23.979999542236328,95.47000122070312
2022-06-27,10.079999923706055,8.109999656677246,25.93000030517578,2.430000066757202,24.260000228881836,97.3499984741211
2022-06-28,9.699999809265137,7.699999809265137,26.149999618530273,2.380000114440918,23.780000686645508,97.05000305175781
2022-06-29,9.420000076293945,7.210000038146973,26.030000686645508,2.4100000858306885,23.270000457763672,96.0
2022-06-30,9.069999694824219,6.980000019073486,26.450000762939453,2.3399999141693115,23.260000228881836,95.0
2022-07-01,9.1899995803833,6.989999771118164,26.5,2.200000047683716,23.549999237060547,95.62999725341797
2022-07-04,9.020000457763672,6.800000190734863,26.489999771118164,2.130000114440918,23.389999389648438,95.19999694824219
2022-07-05,8.739999771118164,6.789999961853027,27.020000457763672,2.380000114440918,24.299999237060547,94.80000305175781
2022-07-06,8.319999694824219,6.78000020980835,27.100000381469727,2.5,25.239999771118164,95.41999816894531
2022-07-07,8.300000190734863,7.480000019073486,27.610000610351562,2.559999942779541,25.690000534057617,97.37999725341797
2022-07-08,8.479999542236328,7.159999847412109,27.270000457763672,2.619999885559082,24.920000076293945,96.87999725341797
2022-07-11,7.480000019073486,6.820000171661377,26.579999923706055,2.630000114440918,24.040000915527344,94.80000305175781
2022-07-12,7.800000190734863,6.920000076293945,26.59000015258789,2.930000066757202,23.690000534057617,94.9000015258789
2022-07-13,7.869999885559082,6.820000171661377,26.729999542236328,2.8299999237060547,23.610000610351562,94.51000213623047
2022-07-14,7.829999923706055,6.820000171661377,26.399999618530273,2.9100000858306885,23.239999771118164,92.55000305175781
2022-07-15,8.029999732971191,6.510000228881836,26.549999237060547,2.7799999713897705,23.260000228881836,93.2699966430664
2022-07-18,7.960000038146973,6.440000057220459,26.1200008392334,2.7699999809265137,23.389999389648438,93.37000274658203
2022-07-19,8.430000305175781,6.550000190734863,26.959999084472656,2.7899999618530273,24.670000076293945,94.69999694824219
2022-07-20,8.350000381469727,7.019999980926514,25.989999771118164,3.069999933242798,25.8799991607666,94.94999694824219
2022-07-21,8.199999809265137,7.010000228881836,25.329999923706055,3.009999990463257,26.3700008392334,95.3499984741211
2022-07-22,7.96999979019165,6.760000228881836,25.84000015258789,2.859999895095825,25.889999389648438,95.41999816894531
2022-07-25,8.100000381469727,6.570000171661377,26.479999542236328,2.7899999618530273,25.850000381469727,96.75
2022-07-26,8.140000343322754,6.400000095367432,26.200000762939453,2.609999895095825,25.079999923706055,96.1500015258789
2022-07-27,9.029999732971191,6.820000171661377,26.8700008392334,2.700000047683716,26.139999389648438,97.83000183105469
2022-07-28,8.609999656677246,7.059999942779541,27.93000030517578,2.7200000286102295,26.3799991607666,99.0999984741211
2022-07-29,8.359999656677246,6.96999979019165,28.040000915527344,2.5799999237060547,26.3700008392334,99.30000305175781
2022-08-01,8.539999961853027,6.920000076293945,27.8799991607666,2.7200000286102295,26.200000762939453,98.55999755859375
2022-08-02,8.369999885559082,6.800000190734863,28.3799991607666,2.7100000381469727,26.40999984741211,99.52999877929688
2022-08-03,8.710000038146973,7.289999961853027,28.1200008392334,2.930000066757202,27.170000076293945,100.19999694824219
2022-08-04,10.0,7.960000038146973,28.809999465942383,3.3399999141693115,27.600000381469727,102.4800033569336
2022-08-05,9.979999542236328,7.75,28.829999923706055,3.1600000858306885,26.959999084472656,102.73999786376953
2022-08-08,10.619999885559082,7.940000057220459,29.729999542236328,3.2699999809265137,28.219999313354492,104.80000305175781
2022-08-09,9.899999618530273,7.070000171661377,29.579999923706055,3.0799999237060547,28.100000381469727,105.05000305175781
2022-08-10,10.579999923706055,7.03000020980835,30.68000030517578,3.2899999618530273,30.209999084472656,106.55999755859375
2022-08-11,10.319999694824219,6.940000057220459,30.1299991607666,3.0399999618530273,29.809999465942383,105.87999725341797
2022-08-12,10.970000267028809,7.150000095367432,30.899999618530273,3.5799999237060547,30.540000915527344,108.63999938964844
2022-08-15,11.5,7.829999923706055,30.34000015258789,4.039999961853027,30.219999313354492,108.97000122070312
2022-08-16,11.300000190734863,7.800000190734863,30.59000015258789,4.150000095367432,29.59000015258789,109.76000213623047
2022-08-17,11.4399995803833,7.809999942779541,30.43000030517578,4.019999980926514,30.06999969482422,109.98999786376953
2022-08-18,11.239999771118164,7.510000228881836,30.84000015258789,4.03000020980835,31.079999923706055,109.94000244140625
2022-08-19,10.420000076293945,7.090000152587891,29.850000381469727,3.7799999713897705,30.799999237060547,107.52999877929688
2022-08-22,10.239999771118164,6.960000038146973,28.950000762939453,3.819999933242798,30.100000381469727,106.7300033569336
2022-08-23,10.9399995803833,7.179999828338623,28.799999237060547,4.150000095367432,30.479999542236328,109.0999984741211
2022-08-24,11.300000190734863,7.989999771118164,28.790000915527344,4.5,30.90999984741211,109.18000030517578
2022-08-25,11.920000076293945,8.220000267028809,28.950000762939453,4.679999828338623,30.93000030517578,109.5999984741211
2022-08-26,11.479999542236328,8.010000228881836,28.809999465942383,4.579999923706055,29.489999771118164,108.36000061035156
2022-08-29,11.09000015258789,8.220000267028809,28.3700008392334,4.519999980926514,29.540000915527344,108.4000015258789
2022-08-30,10.399999618530273,7.550000190734863,28.389999389648438,4.510000228881836,28.969999313354492,106.4000015258789
2022-08-31,10.100000381469727,7.630000114440918,28.290000915527344,4.269999980926514,28.549999237060547,105.83000183105469
2022-09-01,10.260000228881836,7.800000190734863,28.3799991607666,4.369999885559082,28.59000015258789,106.58999633789062
2022-09-02,9.989999771118164,7.710000038146973,30.209999084472656,4.260000228881836,28.969999313354492,107.08999633789062
2022-09-05,10.029999732971191,7.71999979019165,30.899999618530273,4.320000171661377,29.09000015258789,108.44999694824219
2022-09-06,9.520000457763672,7.170000076293945,30.290000915527344,4.0,28.18000030517578,105.94999694824219
2022-09-08,10.029999732971191,7.349999904632568,30.209999084472656,4.289999961853027,28.760000228881836,106.18000030517578
2022-09-09,10.789999961853027,7.889999866485596,30.450000762939453,4.380000114440918,29.260000228881836,108.4000015258789
2022-09-12,10.729999542236328,8.100000381469727,31.799999237060547,4.789999961853027,29.5,109.55000305175781
2022-09-13,10.34000015258789,7.900000095367432,30.610000610351562,4.699999809265137,29.420000076293945,106.9800033569336
2022-09-14,10.109999656677246,7.650000095367432,30.6200008392334,4.46999979019165,29.850000381469727,106.75
2022-09-15,10.199999809265137,7.360000133514404,30.010000228881836,4.340000152587891,29.290000915527344,106.11000061035156
2022-09-16,10.210000038146973,7.210000038146973,30.479999542236328,4.460000038146973,29.690000534057617,105.5999984741211
2022-09-19,10.75,7.400000095367432,30.600000381469727,4.559999942779541,29.65999984741211,108.22000122070312
2022-09-20,10.569999694824219,7.110000133514404,31.1299991607666,4.460000038146973,29.690000534057617,108.8499984741211
2022-09-21,10.489999771118164,7.179999828338623,31.18000030517578,4.75,30.0,108.16000366210938
2022-09-22,10.399999618530273,6.980000019073486,31.010000228881836,4.599999904632568,29.93000030517578,110.12999725341797
2022-09-23,9.729999542236328,6.760000228881836,30.56999969482422,4.630000114440918,29.56999969482422,107.83999633789062
2022-09-26,9.220000267028809,6.400000095367432,30.56999969482422,4.480000019073486,28.219999313354492,105.12999725341797
2022-09-27,9.140000343322754,6.400000095367432,30.049999237060547,4.179999828338623,28.729999542236328,104.68000030517578
2022-09-28,9.420000076293945,6.480000019073486,30.31999969482422,4.329999923706055,29.209999084472656,104.81999969482422
2022-09-29,8.649999618530273,6.090000152587891,30.139999389648438,4.050000190734863,28.56999969482422,103.80000305175781
2022-09-30,8.930000305175781,6.309999942779541,32.13999938964844,4.480000019073486,29.350000381469727,106.45999908447266
2022-10-03,10.050000190734863,6.75,33.58000183105469,4.909999847412109,30.950000762939453,112.4000015258789
2022-10-04,10.1899995803833,6.880000114440918,33.2400016784668,5.090000152587891,31.1299991607666,112.3499984741211
2022-10-05,10.479999542236328,7.0,33.66999816894531,5.119999885559082,31.309999465942383,113.31999969482422
2022-10-06,10.529999732971191,7.139999866485596,33.72999954223633,5.369999885559082,31.15999984741211,113.47000122070312
2022-10-07,10.40999984741211,6.980000019073486,33.349998474121094,5.309999942779541,31.200000762939453,112.77999877929688
2022-10-10,10.470000267028809,6.909999847412109,34.27000045776367,5.320000171661377,31.440000534057617,112.08000183105469
2022-10-11,10.130000114440918,6.53000020980835,33.900001525878906,5.170000076293945,30.299999237060547,110.88999938964844
2022-10-13,9.75,6.659999847412109,33.470001220703125,4.920000076293945,30.1200008392334,110.26000213623047
2022-10-14,9.279999732971191,6.320000171661377,32.86000061035156,4.369999885559082,29.799999237060547,108.22000122070312
2022-10-17,9.720000267028809,6.900000095367432,33.61000061035156,4.369999885559082,31.0,109.9000015258789
